0
SDDNOLE
LarryOConnor
joelpollak
debsinger2
salpie
JamesASmithSr
Heritage_Action
BreitbartNews
DailySignal
lr3031
FoxNews
BillOReilly
prageru
VRWCTexan
Andrew_Langer
DennisPrager
JoshTolley
FreemanWSJ
DanHenninger
BuckSexton
CillizzaCNN
DailyCaller
NRO
radiotalkermike
Radioblogger
AlexisTVNews
NROcorner
JonahDispatch
talkradiogold
ali
newsmax
greta
DavidLimbaugh
DanFosterType
Morning_Joe
foxandfriends
SteveDoocy
kilmeade
twelvebooks
ahrferrier
WSJ
AACONS
mercedesschlapp
ACLJ
jennybethm
amsacramone
club4growth
TPPatriots
philipaklein
jaynordlinger
johnfund
BillKristol
FLVanderSloot
hughhewitt
jpcauthor
monacharen
djheakin
TeviTroy
TGowdySC
MajorCBS
LettieriDC
dcexaminer
megynkelly
MaxBoot
BradThor
HouseBenghazi
realDonaldTrump
toddtalk
TheHRH
AmityShlaes
JebBush
IamWinterSun
247fubar
TrueTexasTea
jack_welch
BDayspring
JudicialWatch
DouthatNYT
maggieNYT
AllenWest
arthurbrooks
tedcruz
RameshPonnuru
GeorgeWill
FaceTheNation
marcthiessen
BretBaier
KirstenPowers
McCormackJohn
JimPethokoukis
JayCostTWS
MarkSteynOnline
FoxNewsSunday
lanierswann
AHMalcolm
SteveForbesCEO
brithume
fredthompson
PounderFile
SenateGOP
jaketapper
secupp
rupertmurdoch
Liz_Cheney
NRCC
JimDeMint
BobbyJindal
marcorubio
jimgeraghty
Reince
AnnRomney
lanheechen
ggitcho
PRyan
Team_Mitch
stephenfhayes
JRubinBlogger
AFPhq
Peggynoonannyc
Rasmussen_Poll
dtoddharris
FreedomWorks
GroverNorquist
walterolson
JohnStossel
larry_kudlow
PatriotCorner
krauthammer
kevinomccarthy
EricCantor
weeklystandard
AmbJohnBolton
DavidSTaylor1
TonyFratto
dannyjcostello
steynonline
MichaelBarone
FredBarnes
marykissel
TPCarney
brianmcarney
adamlevay
tunkuv
GeraldFSeib
SpeakerBoehner
KarlRove
PressSec
PressSec44
USChamber
davidgregory
benyt
DwightGarner
georgiajj
FredKempe
NEWS_MAKER
politico
MittRomney
newtgingrich
DanaPerino
RumsfeldOffice
KeithHennessey
WSJopinion
stefangeens
DevinNunes
THEHermanCain
jamestaranto
EdWGillespie
HvonSpakovsky
SpeakerRyan
ByronYork
MtthwRose
